ORIGIN,AIRLINE,Year,flights,delayed,avg_delay,connections,pct_delayed,AIRPORT,ORIGIN_CITY,STATE,LATITUDE,LONGITUDE
SAF,SkyWest Airlines Inc.,2021,172,34,104.58823529411765,"['LAX', 'DEN', 'PHX', 'DFW']",19.767441860465116,Santa Fe Municipal,Santa Fe,NM,35.61677778,-106.0881389
SAN,Alaska Airlines Inc.,2021,684,97,50.78350515463917,"['FLL', 'BOI', 'BOS', 'PDX', 'SFO', 'HNL', 'GEG', 'KOA', 'MCO', 'OGG', 'EWR', 'SEA', 'LIH', 'JFK']",14.181286549707602,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,Allegiant Air,2021,33,18,40.05555555555556,"['PSC', 'FCA', 'MFR', 'IDA', 'LAS', 'EUG', 'ELP', 'BLI', 'BZN', 'AZA']",54.54545454545454,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,American Airlines Inc.,2021,695,83,102.79518072289157,"['MIA', 'PHL', 'PHX', 'DFW', 'CLT', 'ORD']",11.942446043165468,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,Delta Air Lines Inc.,2021,695,51,136.64705882352942,"['MSP', 'DTW', 'ATL', 'SLC', 'SEA', 'JFK']",7.338129496402877,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,Frontier Airlines Inc.,2021,184,19,93.26315789473684,"['LAS', 'DEN', 'MCO', 'PHX', 'DFW']",10.326086956521738,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,Hawaiian Airlines Inc.,2021,74,7,30.857142857142858,"['OGG', 'HNL']",9.45945945945946,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,Horizon Air,2021,270,29,47.310344827586206,"['BOI', 'MRY', 'PDX', 'MSO', 'FCA', 'SFO', 'AUS', 'SJC', 'PAE', 'STS', 'SBA', 'SBP', 'SMF', 'SLC', 'RDM', 'FAT']",10.74074074074074,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,JetBlue Airways,2021,138,27,76.25925925925925,"['EWR', 'FLL', 'BOS', 'JFK']",19.565217391304348,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,SkyWest Airlines Inc.,2021,804,103,51.29126213592233,"['MSO', 'DEN', 'SEA', 'BZN', 'RDM', 'HDN', 'SFO', 'AUS', 'SMF', 'MRY', 'STS', 'LAX', 'GEG', 'SBA', 'SBP', 'FAT', 'BOI', 'PDX', 'SJC', 'JAC', 'SLC']",12.810945273631841,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,Southwest Airlines Co.,2021,2060,422,52.12085308056872,"['MSP', 'TPA', 'LAS', 'DEN', 'STL', 'HNL', 'BZN', 'BWI', 'TUS', 'SFO', 'AUS', 'KOA', 'HOU', 'SMF', 'OAK', 'BNA', 'MCI', 'MDW', 'OGG', 'DAL', 'SAT', 'BOI', 'RNO', 'ORF', 'SJC', 'ABQ', 'ATL', 'PHX', 'SLC', 'LIH', 'MSY']",20.485436893203886,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,Spirit Air Lines,2021,85,12,143.25,"['DTW', 'LAS', 'DFW', 'IAH', 'ORD']",14.117647058823529,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAN,United Air Lines Inc.,2021,700,79,63.08860759493671,"['SFO', 'DEN', 'EWR', 'IAD', 'IAH', 'ORD']",11.285714285714285,San Diego International-Lindbergh,San Diego,CA,32.73355611,-117.1896567
SAT,Alaska Airlines Inc.,2021,44,10,55.3,['SEA'],22.727272727272727,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,Allegiant Air,2021,16,5,127.2,"['LAS', 'SFB']",31.25,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,American Airlines Inc.,2021,692,106,79.97169811320755,"['MIA', 'LAX', 'PHX', 'DFW', 'CLT', 'JFK', 'ORD']",15.31791907514451,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,Delta Air Lines Inc.,2021,417,33,85.24242424242425,"['MSP', 'DTW', 'LAX', 'ATL', 'SLC']",7.913669064748201,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,Envoy Air,2021,9,1,38.0,['ORD'],11.11111111111111,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,Frontier Airlines Inc.,2021,68,18,152.33333333333334,"['MCO', 'LAS', 'DEN']",26.47058823529412,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,JetBlue Airways,2021,9,3,39.333333333333336,"['BOS', 'JFK']",33.33333333333333,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,Mesa Airlines Inc.,2021,81,4,44.25,"['IAD', 'IAH', 'DFW']",4.938271604938271,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,Republic Airline,2021,52,3,28.666666666666668,['ORD'],5.769230769230769,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,SkyWest Airlines Inc.,2021,175,28,208.32142857142858,"['MSP', 'DTW', 'SFO', 'DEN', 'LAX', 'SLC', 'IAH', 'ORD']",16.0,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,Southwest Airlines Co.,2021,1008,203,48.13793103448276,"['TPA', 'LAS', 'DEN', 'STL', 'ELP', 'SAN', 'BWI', 'HOU', 'FLL', 'BNA', 'MCI', 'MDW', 'LAX', 'DAL', 'COS', 'ABQ', 'ATL', 'MCO', 'PHX', 'MSY']",20.13888888888889,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAT,United Air Lines Inc.,2021,313,42,61.785714285714285,"['SFO', 'DEN', 'EWR', 'IAD', 'IAH', 'ORD']",13.418530351437699,San Antonio International,San Antonio,TX,29.53369444,-98.46977778
SAV,Allegiant Air,2021,125,41,86.90243902439025,"['BNA', 'ATW', 'GRR', 'IND', 'BWI', 'SDF', 'CLE', 'MDW', 'BLV', 'HOU', 'LCK', 'CVG', 'ABE', 'EWR', 'PIT', 'SWF']",32.800000000000004,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,American Airlines Inc.,2021,111,29,80.37931034482759,"['MIA', 'CLT', 'DFW']",26.126126126126124,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,Delta Air Lines Inc.,2021,240,18,113.44444444444444,"['ATL', 'DTW']",7.5,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,Endeavor Air Inc.,2021,201,13,55.0,"['LGA', 'MSP', 'BOS', 'DTW', 'ATL', 'JFK']",6.467661691542288,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,Envoy Air,2021,87,15,40.733333333333334,"['ORD', 'DCA', 'DFW', 'MIA']",17.24137931034483,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,Frontier Airlines Inc.,2021,6,1,29.0,"['PHL', 'DEN']",16.666666666666664,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,JetBlue Airways,2021,117,26,57.88461538461539,"['LGA', 'BOS', 'JFK']",22.22222222222222,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,Mesa Airlines Inc.,2021,85,19,71.42105263157895,"['IAD', 'IAH']",22.35294117647059,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,PSA Airlines Inc.,2021,308,35,65.28571428571429,"['PHL', 'CLT', 'DCA']",11.363636363636363,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,Republic Airline,2021,279,58,66.84482758620689,"['LGA', 'BOS', 'MIA', 'PHL', 'EWR', 'IAD', 'CLT', 'DCA', 'ORD']",20.78853046594982,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,SkyWest Airlines Inc.,2021,41,9,39.22222222222222,"['DEN', 'ORD']",21.951219512195124,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,Southwest Airlines Co.,2021,191,35,54.77142857142857,"['BNA', 'BWI', 'DEN', 'MDW', 'HOU', 'DAL']",18.32460732984293,Savannah International,Savannah,GA,32.12758333,-81.20213889
SAV,United Air Lines Inc.,2021,33,10,45.2,"['EWR', 'IAD', 'DEN', 'ORD']",30.303030303030305,Savannah International,Savannah,GA,32.12758333,-81.20213889
SBA,American Airlines Inc.,2021,53,14,139.14285714285714,"['ORD', 'DFW']",26.41509433962264,Santa Barbara Municipal,Santa Barbara,CA,34.42621194,-119.8403733
SBA,Envoy Air,2021,60,8,136.75,"['PHX', 'DFW']",13.333333333333334,Santa Barbara Municipal,Santa Barbara,CA,34.42621194,-119.8403733
SBA,Horizon Air,2021,75,7,28.428571428571427,"['SEA', 'SAN', 'PDX']",9.333333333333334,Santa Barbara Municipal,Santa Barbara,CA,34.42621194,-119.8403733
SBA,Mesa Airlines Inc.,2021,78,14,90.35714285714286,"['PHX', 'DFW']",17.94871794871795,Santa Barbara Municipal,Santa Barbara,CA,34.42621194,-119.8403733
SBA,SkyWest Airlines Inc.,2021,246,44,68.8409090909091,"['SAN', 'PDX', 'SFO', 'DEN', 'LAX', 'PHX', 'SEA', 'ORD']",17.88617886178862,Santa Barbara Municipal,Santa Barbara,CA,34.42621194,-119.8403733
SBA,Southwest Airlines Co.,2021,132,18,78.16666666666667,"['OAK', 'LAS', 'DEN']",13.636363636363635,Santa Barbara Municipal,Santa Barbara,CA,34.42621194,-119.8403733
SBA,United Air Lines Inc.,2021,42,10,50.5,"['SFO', 'DEN', 'ORD']",23.809523809523807,Santa Barbara Municipal,Santa Barbara,CA,34.42621194,-119.8403733
SBN,Allegiant Air,2021,94,23,61.34782608695652,"['AZA', 'LAS', 'PIE', 'SFB', 'PGD', 'SRQ']",24.46808510638298,South Bend Regional,South Bend,IN,41.70895361,-86.31847417
SBN,Endeavor Air Inc.,2021,159,15,92.4,"['ATL', 'DTW']",9.433962264150944,South Bend Regional,South Bend,IN,41.70895361,-86.31847417
SBN,PSA Airlines Inc.,2021,88,13,67.61538461538461,['CLT'],14.772727272727273,South Bend Regional,South Bend,IN,41.70895361,-86.31847417
SBN,Republic Airline,2021,2,0,,['LGA'],0.0,South Bend Regional,South Bend,IN,41.70895361,-86.31847417
SBN,SkyWest Airlines Inc.,2021,244,42,106.11904761904762,"['ORD', 'MSP', 'DTW', 'DFW']",17.21311475409836,South Bend Regional,South Bend,IN,41.70895361,-86.31847417
SBN,United Air Lines Inc.,2021,1,1,88.0,['SFO'],100.0,South Bend Regional,South Bend,IN,41.70895361,-86.31847417
SBP,Envoy Air,2021,78,11,43.0,"['PHX', 'DFW']",14.102564102564102,San Luis Obispo Co-McChesney,San Luis Obispo,CA,35.23705806,-120.6423931
SBP,Horizon Air,2021,39,3,23.0,"['SEA', 'SAN', 'PDX']",7.6923076923076925,San Luis Obispo Co-McChesney,San Luis Obispo,CA,35.23705806,-120.6423931
SBP,SkyWest Airlines Inc.,2021,253,32,102.4375,"['SAN', 'PDX', 'SFO', 'DEN', 'LAX', 'PHX', 'SEA']",12.648221343873518,San Luis Obispo Co-McChesney,San Luis Obispo,CA,35.23705806,-120.6423931
SCC,Alaska Airlines Inc.,2021,39,4,33.0,"['FAI', 'ANC']",10.256410256410255,Deadhorse,Deadhorse,AK,70.19475583,-148.4651608
SCE,Allegiant Air,2021,15,5,43.4,"['PIE', 'SFB']",33.33333333333333,University Park,,PA,40.851206,-77.846302
SCE,Endeavor Air Inc.,2021,41,4,82.75,['DTW'],9.75609756097561,University Park,,PA,40.851206,-77.846302
SCK,Allegiant Air,2021,58,19,60.421052631578945,"['LAS', 'PHX', 'AZA']",32.758620689655174,Stockton Metro,Stockton,CA,37.89426694,-121.2386203
SDF,Allegiant Air,2021,99,36,56.05555555555556,"['SAV', 'MSY', 'CHS', 'VPS', 'LAS', 'PIE', 'FLL', 'SFB', 'MYR', 'PGD', 'SRQ']",36.36363636363637,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,American Airlines Inc.,2021,10,2,140.5,"['CLT', 'DFW']",20.0,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Delta Air Lines Inc.,2021,163,18,99.61111111111111,['ATL'],11.042944785276074,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Endeavor Air Inc.,2021,15,1,18.0,"['LGA', 'MSP', 'DTW']",6.666666666666667,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Envoy Air,2021,106,19,35.31578947368421,"['MIA', 'CLT', 'DFW', 'ORD']",17.92452830188679,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Frontier Airlines Inc.,2021,21,3,76.33333333333333,"['MCO', 'DEN']",14.285714285714285,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Mesa Airlines Inc.,2021,262,45,73.82222222222222,"['IAD', 'IAH', 'DFW']",17.17557251908397,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,PSA Airlines Inc.,2021,93,9,61.888888888888886,"['PHL', 'CLT', 'DCA', 'DFW']",9.67741935483871,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Republic Airline,2021,515,66,64.03030303030303,"['LGA', 'DTW', 'MIA', 'ATL', 'PHL', 'MCO', 'EWR', 'IAD', 'CLT', 'DCA', 'ORD']",12.815533980582524,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,SkyWest Airlines Inc.,2021,179,33,102.66666666666667,"['MSP', 'DTW', 'DEN', 'IAH', 'ORD']",18.435754189944134,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Southwest Airlines Co.,2021,357,58,47.275862068965516,"['TPA', 'BWI', 'RSW', 'LAS', 'DEN', 'MDW', 'ATL', 'MCO', 'DAL', 'PHX', 'FLL']",16.246498599439775,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,Spirit Air Lines,2021,101,23,46.65217391304348,"['TPA', 'LAS', 'RSW', 'PNS', 'LAX', 'MCO', 'FLL']",22.772277227722775,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SDF,United Air Lines Inc.,2021,1,0,,['DEN'],0.0,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SEA,Alaska Airlines Inc.,2021,6498,1191,46.62972292191436,"['MSP', 'CMH', 'DTW', 'TPA', 'LAS', 'JNU', 'DEN', 'HNL', 'ONT', 'STL', 'EWR', 'SNA', 'BZN', 'JFK', 'ORD', 'BUR', 'SAN', 'KTN', 'BWI', 'TUS', 'SFO', 'AUS', 'MKE', 'KOA', 'CVG', 'SMF', 'FLL', 'DFW', 'IAD', 'DCA', 'IAH', 'OAK', 'BNA', 'MSY', 'SIT', 'CHS', 'RSW', 'MCI', 'LAX', 'GEG', 'OGG', 'DAL', 'SAT', 'OMA', 'ANC', 'PIT', 'IND', 'FAT', 'FAI', 'BOS', 'BOI', 'PDX', 'RNO', 'RDU', 'SJC', 'ABQ', 'ATL', 'PHL', 'MCO', 'OKC', 'PHX', 'SLC', 'LIH', 'PSP']",18.328716528162513,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,American Airlines Inc.,2021,595,83,76.0,"['MIA', 'PHL', 'PHX', 'DFW', 'CLT', 'ORD']",13.949579831932773,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Delta Air Lines Inc.,2021,2602,321,69.14953271028037,"['MSP', 'DTW', 'TPA', 'LAS', 'DEN', 'JNU', 'HNL', 'SNA', 'JFK', 'ORD', 'SAN', 'TUS', 'SFO', 'AUS', 'KOA', 'CVG', 'SMF', 'IAD', 'BNA', 'LAX', 'GEG', 'OGG', 'ANC', 'FAI', 'BOS', 'PDX', 'RDU', 'SJC', 'ATL', 'MCO', 'PHX', 'SLC', 'LIH', 'PSP']",12.336664104534973,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Frontier Airlines Inc.,2021,61,12,50.333333333333336,"['LAS', 'DEN']",19.672131147540984,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Hawaiian Airlines Inc.,2021,83,21,96.42857142857143,"['OGG', 'HNL']",25.301204819277107,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Horizon Air,2021,3282,441,45.94331065759637,"['ICT', 'MSO', 'IDA', 'LAS', 'EUG', 'ELP', 'SNA', 'BZN', 'RDM', 'PUW', 'PSC', 'HLN', 'HDN', 'SFO', 'EAT', 'SMF', 'OAK', 'MRY', 'FCA', 'STS', 'LAX', 'GEG', 'SBA', 'SBP', 'BIL', 'ANC', 'FAT', 'BOI', 'SUN', 'YKM', 'PDX', 'GTF', 'RNO', 'MFR', 'SJC', 'OKC', 'RDD', 'BLI', 'PHX', 'SLC', 'ALW', 'PSP']",13.43692870201097,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,JetBlue Airways,2021,95,34,117.97058823529412,"['BOS', 'EWR', 'LAX', 'FLL', 'JFK']",35.78947368421053,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,SkyWest Airlines Inc.,2021,2428,249,63.33734939759036,"['DEN', 'ONT', 'EUG', 'SNA', 'BZN', 'RDM', 'PSC', 'SAN', 'KTN', 'TUS', 'HDN', 'SFO', 'AUS', 'MKE', 'SMF', 'OAK', 'MRY', 'SIT', 'FCA', 'MCI', 'STS', 'LAX', 'GEG', 'SBA', 'SBP', 'OMA', 'FAT', 'FAI', 'BOI', 'PDX', 'MFR', 'RNO', 'SJC', 'JAC', 'SLC', 'PSP']",10.255354200988467,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Southwest Airlines Co.,2021,816,155,50.04516129032258,"['OAK', 'BNA', 'LAS', 'MCI', 'DEN', 'STL', 'SJC', 'MDW', 'PHX', 'SMF', 'DAL']",18.995098039215684,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Spirit Air Lines,2021,71,14,50.285714285714285,['LAS'],19.718309859154928,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,United Air Lines Inc.,2021,690,73,70.64383561643835,"['SFO', 'DEN', 'LAX', 'EWR', 'IAD', 'IAH', 'ORD']",10.579710144927535,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SFB,Allegiant Air,2021,1007,256,66.0,"['ROA', 'ICT', 'GFK', 'GSO', 'MFE', 'CID', 'HGR', 'FAR', 'SHV', 'EVV', 'ABE', 'CKB', 'GPT', 'ELM', 'BMI', 'DSM', 'ELP', 'ROC', 'SWF', 'RFD', 'MEM', 'OWB', 'TOL', 'MLI', 'RIC', 'MDT', 'SBN', 'SDF', 'AUS', 'TRI', 'CLE', 'HTS', 'CVG', 'PBG', 'AVL', 'TUL', 'IAG', 'SCE', 'BNA', 'PSM', 'MCI', 'EYW', 'DAY', 'TVC', 'FWA', 'SAT', 'OMA', 'USA', 'SGF', 'BIS', 'PIT', 'IND', 'TYS', 'ATW', 'GRR', 'GSP', 'SYR', 'ORF', 'LIT', 'RDU', 'PIA', 'LEX', 'BLV', 'OKC', 'BGR', 'CHA', 'LCK', 'ALB', 'FSD', 'XNA', 'FNT']",25.42204568023833,Orlando Sanford,Orlando,FL,28.77764,-81.23748944
SFO,Alaska Airlines Inc.,2021,583,74,52.648648648648646,"['BOS', 'SAN', 'TPA', 'PDX', 'LAS', 'EWR', 'AUS', 'HNL', 'LAX', 'ANC', 'MCO', 'OGG', 'DAL', 'FLL', 'SEA', 'DCA', 'JFK', 'ORD']",12.69296740994854,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,American Airlines Inc.,2021,800,72,110.43055555555556,"['MIA', 'LAX', 'PHL', 'PHX', 'DFW', 'CLT', 'JFK', 'ORD']",9.0,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Delta Air Lines Inc.,2021,830,79,84.75949367088607,"['MSP', 'BOS', 'DTW', 'LAX', 'ATL', 'SLC', 'SEA', 'JFK']",9.518072289156626,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Frontier Airlines Inc.,2021,154,25,54.64,"['LAS', 'DEN', 'ONT', 'ATL', 'PHX', 'DFW']",16.233766233766232,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Hawaiian Airlines Inc.,2021,68,1,17.0,"['OGG', 'HNL']",1.4705882352941175,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Horizon Air,2021,354,49,61.142857142857146,"['BOI', 'SAN', 'PDX', 'MSO', 'LAS', 'AUS', 'LAX', 'GEG', 'PHX', 'SNA', 'SLC', 'PSP', 'SEA', 'BZN', 'DAL', 'RDM', 'PAE']",13.841807909604519,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,JetBlue Airways,2021,488,85,68.65882352941176,"['BOS', 'EWR', 'BDL', 'AUS', 'RDU', 'LAX', 'MCO', 'FLL', 'JFK']",17.418032786885245,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,SkyWest Airlines Inc.,2021,3314,436,64.23853211009174,"['MSO', 'LAS', 'ONT', 'EUG', 'SNA', 'SEA', 'BZN', 'RDM', 'OTH', 'BUR', 'SAN', 'PSC', 'TUS', 'HDN', 'AUS', 'SMF', 'DFW', 'BIH', 'IAH', 'MRY', 'ACV', 'FCA', 'STS', 'LAX', 'GEG', 'SBA', 'SBP', 'DAL', 'MTJ', 'SAT', 'FAT', 'ASE', 'BOI', 'BFL', 'SUN', 'MFR', 'PDX', 'RNO', 'EGE', 'ABQ', 'JAC', 'RDD', 'PHX', 'SLC', 'PSP']",13.15630657815329,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Southwest Airlines Co.,2021,623,91,53.07692307692308,"['BUR', 'SAN', 'LAS', 'DEN', 'MDW', 'LAX', 'PHX']",14.606741573033707,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,United Air Lines Inc.,2021,2861,406,54.53448275862069,"['TPA', 'LAS', 'DEN', 'ONT', 'HNL', 'EUG', 'SNA', 'SEA', 'BZN', 'RDM', 'JFK', 'ORD', 'BUR', 'SAN', 'BWI', 'MIA', 'AUS', 'CLE', 'KOA', 'DFW', 'FLL', 'IAD', 'SMF', 'DCA', 'IAH', 'BNA', 'RSW', 'LAX', 'SBA', 'OGG', 'ANC', 'IND', 'BOS', 'PDX', 'RNO', 'RDU', 'MSN', 'PHL', 'MCO', 'JAC', 'PHX', 'EWR', 'LIH', 'GUM']",14.190842362810205,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SGF,Allegiant Air,2021,97,31,59.516129032258064,"['VPS', 'LAS', 'LAX', 'PIE', 'HOU', 'SFB', 'PGD', 'AZA']",31.958762886597935,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,Endeavor Air Inc.,2021,88,12,68.33333333333333,['ATL'],13.636363636363635,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,Envoy Air,2021,395,69,52.26086956521739,"['ORD', 'CLT', 'DFW']",17.468354430379744,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,PSA Airlines Inc.,2021,60,3,39.0,['CLT'],5.0,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,SkyWest Airlines Inc.,2021,102,27,72.74074074074075,"['DEN', 'ORD']",26.47058823529412,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGU,SkyWest Airlines Inc.,2021,378,47,94.51063829787235,"['SLC', 'DEN', 'PHX', 'DFW']",12.433862433862434,St George Muni,St George,UT,37.09058333,-113.5930556
SHD,SkyWest Airlines Inc.,2021,66,14,160.71428571428572,"['IAD', 'LWB', 'ORD']",21.21212121212121,Shenandoah Valley Regional,Staunton/Harrisonburg,VA,38.26384333,-78.89643806
SHR,SkyWest Airlines Inc.,2021,69,9,39.44444444444444,['DEN'],13.043478260869565,Sheridan County,Sheridan,WY,44.76919556,-106.9802794
SHV,Allegiant Air,2021,14,9,35.77777777777778,"['LAX', 'LAS', 'SFB', 'VPS']",64.28571428571429,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,Endeavor Air Inc.,2021,159,13,43.69230769230769,['ATL'],8.176100628930817,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,Envoy Air,2021,140,31,48.87096774193548,['DFW'],22.142857142857142,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,Mesa Airlines Inc.,2021,16,4,49.0,"['IAH', 'DFW']",25.0,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,PSA Airlines Inc.,2021,79,6,63.5,['CLT'],7.59493670886076,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,SkyWest Airlines Inc.,2021,64,12,53.083333333333336,"['IAH', 'DFW']",18.75,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SIT,Alaska Airlines Inc.,2021,117,24,63.458333333333336,"['SEA', 'JNU', 'KTN']",20.51282051282051,Sitka,Sitka,AK,57.04713806,-135.3615983
SIT,SkyWest Airlines Inc.,2021,12,1,18.0,['SEA'],8.333333333333332,Sitka,Sitka,AK,57.04713806,-135.3615983
SJC,Alaska Airlines Inc.,2021,275,38,41.3421052631579,"['PDX', 'HNL', 'LAX', 'KOA', 'OGG', 'SEA', 'LIH']",13.818181818181818,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,American Airlines Inc.,2021,209,25,155.48,"['ORD', 'PHX', 'DFW']",11.961722488038278,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Delta Air Lines Inc.,2021,131,12,91.0,"['SLC', 'ATL', 'MSP', 'SEA']",9.16030534351145,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Frontier Airlines Inc.,2021,15,1,31.0,"['LAS', 'PHX']",6.666666666666667,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Hawaiian Airlines Inc.,2021,75,6,26.666666666666668,"['OGG', 'HNL']",8.0,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Horizon Air,2021,228,17,42.0,"['BOI', 'SAN', 'PDX', 'MSO', 'AUS', 'LAX', 'GEG', 'SEA']",7.456140350877193,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,JetBlue Airways,2021,31,7,81.71428571428571,"['BOS', 'JFK']",22.58064516129032,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Mesa Airlines Inc.,2021,50,3,31.333333333333332,['IAH'],6.0,San Jose International,San Jose,CA,37.36186194,-121.9290089
